"Object Count","Layer Name","Layer Index","Object Name","Object Category","Object Type","Curve Length (milímetros)","Perimeter (milímetros)","Area (square milímetros)","Area Centroid","Area First Moments x,y,z","Area Second Moments xx,yy,zz","Area Product Moments xy,yz,zx","Area Moments of Inertia about World Origin Ix,Iy,Iz","Area Radii of Gyration about World Origin Rx,Ry,Rz","Area Moments of Inertia about Area Centroid Ix,Iy,Iz","Area Radii of Gyration about Area Centroid Rx,Ry,Rz","Attribute Keys","Attribute Texts","Object Keys","Object Texts"
"751","3D_Sketch4_(Mesh)_1","11","","curve","line","29.66314114448279","29.66314114448279","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"752","3D_Sketch4_(Mesh)_1","11","","curve","line","15.20687177518358","15.20687177518358","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"753","3D_Sketch4_(Mesh)_1","11","","curve","line","10.61839516494569","10.61839516494569","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"754","3D_Sketch4_(Mesh)_1","11","","curve","line","10.58897469738114","10.58897469738114","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"755","3D_Sketch4_(Mesh)_1","11","","curve","line","13.90114054932297","13.90114054932297","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"756","3D_Sketch4_(Mesh)_1","11","","curve","line","40.62280310893146","40.62280310893146","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"757","3D_Sketch4_(Mesh)_1","11","","curve","line","33.15289453182419","33.15289453182419","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"758","3D_Sketch4_(Mesh)_1","11","","curve","line","33.8485298974715","33.8485298974715","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"759","3D_Sketch4_(Mesh)_1","11","","curve","line","37.51975375266066","37.51975375266066","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"760","3D_Sketch4_(Mesh)_1","11","","curve","line","20.98841544612349","20.98841544612349","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"761","3D_Sketch4_(Mesh)_1","11","","curve","line","10.72628274007113","10.72628274007113","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"762","3D_Sketch4_(Mesh)_1","11","","curve","line","8.899211632367235","8.899211632367235","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"763","3D_Sketch4_(Mesh)_1","11","","curve","line","6.16298723708342","6.16298723708342","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"764","3D_Sketch4_(Mesh)_1","11","","curve","line","9.275196250015805","9.275196250015805","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"765","3D_Sketch4_(Mesh)_1","11","","curve","line","10.68006543857248","10.68006543857248","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"766","3D_Sketch4_(Mesh)_1","11","","curve","line","13.90014024599417","13.90014024599417","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"767","3D_Sketch4_(Mesh)_1","11","","curve","line","52.57872664707305","52.57872664707305","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"768","3D_Sketch4_(Mesh)_1","11","","curve","line","33.91827075803969","33.91827075803969","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"769","3D_Sketch4_(Mesh)_1","11","","curve","line","30.71787035552021","30.71787035552021","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"770","3D_Sketch4_(Mesh)_1","11","","curve","line","25.03029859961824","25.03029859961824","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"771","3D_Sketch4_(Mesh)_1","11","","curve","line","19.47782486859019","19.47782486859019","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"772","3D_Sketch4_(Mesh)_1","11","","curve","line","17.46566113681181","17.46566113681181","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"773","3D_Sketch4_(Mesh)_1","11","","curve","line","13.38183628263041","13.38183628263041","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"774","3D_Sketch4_(Mesh)_1","11","","curve","line","16.63428626261768","16.63428626261768","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"775","3D_Sketch4_(Mesh)_1","11","","curve","line","32.21022868780209","32.21022868780209","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"776","3D_Sketch4_(Mesh)_1","11","","curve","line","34.28847119368394","34.28847119368394","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"777","3D_Sketch4_(Mesh)_1","11","","curve","line","33.57911977149546","33.57911977149546","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"778","3D_Sketch4_(Mesh)_1","11","","curve","line","17.064250181338","17.064250181338","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"779","3D_Sketch4_(Mesh)_1","11","","curve","line","17.97491150615693","17.97491150615693","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"780","3D_Sketch4_(Mesh)_1","11","","curve","line","8.949976152806082","8.949976152806082","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"781","3D_Sketch4_(Mesh)_1","11","","curve","line","7.55508383649903","7.55508383649903","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"782","3D_Sketch4_(Mesh)_1","11","","curve","line","12.72680461606969","12.72680461606969","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"783","3D_Sketch4_(Mesh)_1","11","","curve","line","20.08253887785232","20.08253887785232","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"784","3D_Sketch4_(Mesh)_1","11","","curve","line","15.23829562153775","15.23829562153775","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"785","3D_Sketch4_(Mesh)_1","11","","curve","line","18.24695084106076","18.24695084106076","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"786","3D_Sketch4_(Mesh)_1","11","","curve","line","18.36453652562972","18.36453652562972","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"787","3D_Sketch4_(Mesh)_1","11","","curve","line","17.39931418794716","17.39931418794716","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"788","3D_Sketch4_(Mesh)_1","11","","curve","line","16.30709636801329","16.30709636801329","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"789","3D_Sketch4_(Mesh)_1","11","","curve","line","21.96796019590703","21.96796019590703","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"790","3D_Sketch4_(Mesh)_1","11","","curve","line","19.28829279763967","19.28829279763967","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"791","3D_Sketch4_(Mesh)_1","11","","curve","line","19.76810850155277","19.76810850155277","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"792","3D_Sketch4_(Mesh)_1","11","","curve","line","24.00236599218215","24.00236599218215","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"793","3D_Sketch4_(Mesh)_1","11","","curve","line","32.12892635721208","32.12892635721208","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"794","3D_Sketch4_(Mesh)_1","11","","curve","line","31.56487881555106","31.56487881555106","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"795","3D_Sketch4_(Mesh)_1","11","","curve","line","36.79637932447545","36.79637932447545","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"796","3D_Sketch4_(Mesh)_1","11","","curve","line","24.22417528986415","24.22417528986415","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"797","3D_Sketch4_(Mesh)_1","11","","curve","line","18.85655526884465","18.85655526884465","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"798","3D_Sketch4_(Mesh)_1","11","","curve","line","13.49353471180196","13.49353471180196","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"799","3D_Sketch4_(Mesh)_1","11","","curve","line","14.08484796297032","14.08484796297032","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"800","3D_Sketch4_(Mesh)_1","11","","curve","line","21.89694656587809","21.89694656587809","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"801","3D_Sketch4_(Mesh)_1","11","","curve","line","25.88757435400571","25.88757435400571","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"802","3D_Sketch4_(Mesh)_1","11","","curve","line","66.99333639685331","66.99333639685331","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"803","3D_Sketch4_(Mesh)_1","11","","curve","line","28.36868225920732","28.36868225920732","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"804","3D_Sketch4_(Mesh)_1","11","","curve","line","29.1034213693837","29.1034213693837","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"805","3D_Sketch4_(Mesh)_1","11","","curve","line","17.55627066819665","17.55627066819665","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"806","3D_Sketch4_(Mesh)_1","11","","curve","line","17.66217064436011","17.66217064436011","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"807","3D_Sketch4_(Mesh)_1","11","","curve","line","13.37594571885382","13.37594571885382","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"808","3D_Sketch4_(Mesh)_1","11","","curve","line","19.70023175181369","19.70023175181369","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"809","3D_Sketch4_(Mesh)_1","11","","curve","line","21.86994778119697","21.86994778119697","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"810","3D_Sketch4_(Mesh)_1","11","","curve","line","21.57846081564382","21.57846081564382","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"811","3D_Sketch4_(Mesh)_1","11","","curve","line","38.79952836078424","38.79952836078424","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"812","3D_Sketch4_(Mesh)_1","11","","curve","line","32.5766633946375","32.5766633946375","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"813","3D_Sketch4_(Mesh)_1","11","","curve","line","29.78063095943226","29.78063095943226","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"814","3D_Sketch4_(Mesh)_1","11","","curve","line","19.2202790831177","19.2202790831177","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"815","3D_Sketch4_(Mesh)_1","11","","curve","line","15.9465775816894","15.9465775816894","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"816","3D_Sketch4_(Mesh)_1","11","","curve","line","16.07580264104901","16.07580264104901","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"817","3D_Sketch4_(Mesh)_1","11","","curve","line","14.32289317621468","14.32289317621468","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"818","3D_Sketch4_(Mesh)_1","11","","curve","line","16.19223093848785","16.19223093848785","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"819","3D_Sketch4_(Mesh)_1","11","","curve","line","26.05703448609911","26.05703448609911","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"820","3D_Sketch4_(Mesh)_1","11","","curve","line","27.35545755694878","27.35545755694878","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"821","3D_Sketch4_(Mesh)_1","11","","curve","line","24.03202261621107","24.03202261621107","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"822","3D_Sketch4_(Mesh)_1","11","","curve","line","19.76413370623644","19.76413370623644","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"823","3D_Sketch4_(Mesh)_1","11","","curve","line","8.187788138421102","8.187788138421102","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"824","3D_Sketch4_(Mesh)_1","11","","curve","line","7.227407936444063","7.227407936444063","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"825","3D_Sketch4_(Mesh)_1","11","","curve","line","5.36341675223878","5.36341675223878","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"826","3D_Sketch4_(Mesh)_1","11","","curve","line","7.127148702293189","7.127148702293189","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"827","3D_Sketch4_(Mesh)_1","11","","curve","line","24.27481048722796","24.27481048722796","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"828","3D_Sketch4_(Mesh)_1","11","","curve","line","15.81764306998134","15.81764306998134","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"829","3D_Sketch4_(Mesh)_1","11","","curve","line","22.01158320701023","22.01158320701023","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"830","3D_Sketch4_(Mesh)_1","11","","curve","line","20.49916989577505","20.49916989577505","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"831","3D_Sketch4_(Mesh)_1","11","","curve","line","21.5868329741606","21.5868329741606","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"832","3D_Sketch4_(Mesh)_1","11","","curve","line","16.64479039551588","16.64479039551588","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"833","3D_Sketch4_(Mesh)_1","11","","curve","line","19.12360824060428","19.12360824060428","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"834","3D_Sketch4_(Mesh)_1","11","","curve","line","17.21243913919843","17.21243913919843","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"835","3D_Sketch4_(Mesh)_1","11","","curve","line","21.68837324283865","21.68837324283865","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"836","3D_Sketch4_(Mesh)_1","11","","curve","line","33.3651903546281","33.3651903546281","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"837","3D_Sketch4_(Mesh)_1","11","","curve","line","38.55270861094745","38.55270861094745","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"838","3D_Sketch4_(Mesh)_1","11","","curve","line","33.75437712376068","33.75437712376068","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"839","3D_Sketch4_(Mesh)_1","11","","curve","line","30.5365628196839","30.5365628196839","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"840","3D_Sketch4_(Mesh)_1","11","","curve","line","25.71548758679791","25.71548758679791","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"841","3D_Sketch4_(Mesh)_1","11","","curve","line","18.40102022709735","18.40102022709735","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"842","3D_Sketch4_(Mesh)_1","11","","curve","line","9.814547297623848","9.814547297623848","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"843","3D_Sketch4_(Mesh)_1","11","","curve","line","14.52181151932316","14.52181151932316","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"844","3D_Sketch4_(Mesh)_1","11","","curve","line","56.56900756078096","56.56900756078096","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"845","3D_Sketch4_(Mesh)_1","11","","curve","line","56.34661710133714","56.34661710133714","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"846","3D_Sketch4_(Mesh)_1","11","","curve","line","24.55111505357348","24.55111505357348","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"847","3D_Sketch4_(Mesh)_1","11","","curve","line","24.9723955876789","24.9723955876789","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"848","3D_Sketch4_(Mesh)_1","11","","curve","line","14.11207899685993","14.11207899685993","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"849","3D_Sketch4_(Mesh)_1","11","","curve","line","12.18539299735647","12.18539299735647","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"850","3D_Sketch4_(Mesh)_1","11","","curve","line","11.80944976848625","11.80944976848625","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"851","3D_Sketch4_(Mesh)_1","11","","curve","line","12.56798169896197","12.56798169896197","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"852","3D_Sketch4_(Mesh)_1","11","","curve","line","16.89647217650763","16.89647217650763","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"853","3D_Sketch4_(Mesh)_1","11","","curve","line","43.50081527353817","43.50081527353817","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"854","3D_Sketch4_(Mesh)_1","11","","curve","line","38.3251652643266","38.3251652643266","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"855","3D_Sketch4_(Mesh)_1","11","","curve","line","31.60919703468723","31.60919703468723","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"856","3D_Sketch4_(Mesh)_1","11","","curve","line","26.96598048317434","26.96598048317434","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"857","3D_Sketch4_(Mesh)_1","11","","curve","line","17.78748149464086","17.78748149464086","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"858","3D_Sketch4_(Mesh)_1","11","","curve","line","12.98431217247572","12.98431217247572","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"859","3D_Sketch4_(Mesh)_1","11","","curve","line","19.63228236993775","19.63228236993775","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"860","3D_Sketch4_(Mesh)_1","11","","curve","line","14.45775323153289","14.45775323153289","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"861","3D_Sketch4_(Mesh)_1","11","","curve","line","16.13121627653334","16.13121627653334","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
"862","3D_Sketch4_(Mesh)_1","11","","curve","line","27.72429725110842","27.72429725110842","0",,"0,0,0","0,0,0","0,0,0","0,0,0","-1.#IND,-1.#IND,-1.#IND","0,0,0","-1.#IND,-1.#IND,-1.#IND"
